0,1,1.6,0.8144,-0.071843
0,1,1.6,0.8176,-0.070208
0,1,1.6,0.8208,-0.068566
0,1,1.6,0.824,-0.066918
0,1,1.6,0.8272,-0.065264
0,1,1.6,0.8304,-0.063603
0,1,1.6,0.8336,-0.061936
0,1,1.6,0.8368,-0.060262
0,1,1.6,0.84,-0.058582
0,1,1.6,0.8432,-0.056896
0,1,1.6,0.8464,-0.055203
0,1,1.6,0.8496,-0.053504
0,1,1.6,0.8528,-0.051798
0,1,1.6,0.856,-0.050086
0,1,1.6,0.8592,-0.048368
0,1,1.6,0.8624,-0.046643
0,1,1.6,0.8656,-0.044912
0,1,1.6,0.8688,-0.043174
0,1,1.6,0.872,-0.04143
0,1,1.6,0.8752,-0.03968
0,1,1.6,0.8784,-0.037923
0,1,1.6,0.8816,-0.03616
0,1,1.6,0.8848,-0.03439
0,1,1.6,0.888,-0.032614
0,1,1.6,0.8912,-0.030832
0,1,1.6,0.8944,-0.029043
0,1,1.6,0.8976,-0.027248
0,1,1.6,0.9008,-0.025446
0,1,1.6,0.904,-0.023638
0,1,1.6,0.9072,-0.021824
0,1,1.6,0.9104,-0.020003
0,1,1.6,0.9136,-0.018176
0,1,1.6,0.9168,-0.016342
0,1,1.6,0.92,-0.014502
0,1,1.6,0.9232,-0.012656
0,1,1.6,0.9264,-0.010803
0,1,1.6,0.9296,-0.008944
0,1,1.6,0.9328,-0.007078
0,1,1.6,0.936,-0.005206
0,1,1.6,0.9392,-0.003328
0,1,1.6,0.9424,-0.001443
0,0.7216,-1.6,0.9392,0.000435
0,-0.2176,-1.6,0.936,0.002307
0,-1,-1.6,0.9328,0.004173
0,-1,-1.6,0.9296,0.006032
0,-1,-1.6,0.9264,0.007885
0,-1,-1.6,0.9232,0.009731
0,-1,-1.6,0.92,0.011571
0,-1,-1.6,0.9168,0.013405
0,-1,-1.6,0.9136,0.015232
0,-1,-1.6,0.9104,0.017053
0,-1,-1.6,0.9072,0.018867
0,-1,-1.6,0.904,0.020675
0,-1,-1.6,0.9008,0.022477
0,-1,-1.6,0.8976,0.024272
0,-1,-1.6,0.8944,0.026061
0,-1,-1.6,0.8912,0.027843
0,-1,-1.6,0.888,0.029619
0,-1,-1.6,0.8848,0.031389
0,-1,-1.6,0.8816,0.033152
0,-1,-1.6,0.8784,0.034909
0,-1,-1.6,0.8752,0.036659
0,-1,-1.6,0.872,0.038403
0,-1,-1.6,0.8688,0.040141
0,-1,-1.6,0.8656,0.041872
0,-1,-1.6,0.8624,0.043597
0,-1,-1.6,0.8592,0.045315
0,-1,-1.6,0.856,0.047027
0,-1,-1.6,0.8528,0.048733
0,-1,-1.6,0.8496,0.050432
0,-1,-1.6,0.8464,0.052125
0,-1,-1.6,0.8432,0.053811
0,-1,-1.6,0.84,0.055491
0,-1,-1.6,0.8368,0.057165
0,-1,-1.6,0.8336,0.058832
0,-1,-1.6,0.8304,0.060493
0,-1,-1.6,0.8272,0.062147
0,-1,-1.6,0.824,0.063795
0,-1,-1.6,0.8208,0.065437
0,-1,-1.6,0.8176,0.067072
0,-1,-1.6,0.8144,0.068701
0,-1,-1.6,0.8112,0.070323
0,-1,-1.6,0.808,0.071939
0,-1,-1.6,0.8048,0.073549
0,-1,-1.6,0.8016,0.075152
0,-1,-1.6,0.7984,0.076749
0,-1,-1.6,0.7952,0.078339
0,-1,-1.6,0.792,0.079923
0,-1,-1.6,0.7888,0.081501
0,-1,-1.6,0.7856,0.083072
0,-1,-1.6,0.7824,0.084637
0,-1,-1.6,0.7792,0.086195
0,-1,-1.6,0.776,0.087747
0,-1,-1.6,0.7728,0.089293
0,-1,-1.6,0.7696,0.090832
0,-1,-1.6,0.7664,0.092365
0,-1,-1.6,0.7632,0.093891
0,-1,-1.6,0.76,0.095411
0,-1,-1.6,0.7568,0.096925
0,-1,-1.6,0.7536,0.098432
0,-1,-1.6,0.7504,0.099933
0,-1,-1.6,0.7472,0.101427
0,-1,-1.6,0.744,0.102915
0,-1,-1.6,0.7408,0.104397
0,-1,-1.6,0.7376,0.105872
0,-1,-1.6,0.7344,0.107341
0,-1,-1.6,0.7312,0.108803
0,-1,-1.6,0.728,0.110259
0,-1,-1.6,0.7248,0.111709
0,-1,-1.6,0.7216,0.113152
0,-1,-1.6,0.7184,0.114589
0,-1,-1.6,0.7152,0.116019
0,-1,-1.6,0.712,0.117443
0,-1,-1.6,0.7088,0.118861
0,-1,-1.6,0.7056,0.120272
0,-1,-1.6,0.7024,0.121677
0,-1,-1.6,0.6992,0.123075
0,-1,-1.6,0.696,0.124467
0,-1,-1.6,0.6928,0.125853
0,-1,-1.6,0.6896,0.127232
0,-1,-1.6,0.6864,0.128605
0,-1,-1.6,0.6832,0.129971
0,-1,-1.6,0.68,0.131331
0,-1,-1.6,0.6768,0.132685
0,-1,-1.6,0.6736,0.134032
0,-1,-1.6,0.6704,0.135373
0,-1,-1.6,0.6672,0.136707
0,-1,-1.6,0.664,0.138035
0,-1,-1.6,0.6608,0.139357
0,-1,-1.6,0.6576,0.140672
0,-1,-1.6,0.6544,0.141981
0,-1,-1.6,0.6512,0.143283
0,-1,-1.6,0.648,0.144579
0,-1,-1.6,0.6448,0.145869
0,-1,-1.6,0.6416,0.147152
0,-1,-1.6,0.6384,0.148429
0,-1,-1.6,0.6352,0.149699
0,-1,-1.6,0.632,0.150963
0,-1,-1.6,0.6288,0.152221
0,-1,-1.6,0.6256,0.153472
0,-1,-1.6,0.6224,0.154717
0,-1,-1.6,0.6192,0.155955
0,-1,-1.6,0.616,0.157187
0,-1,-1.6,0.6128,0.158413
0,-1,-1.6,0.6096,0.159632
0,-1,-1.6,0.6064,0.160845
0,-1,-1.6,0.6032,0.162051
0,-1,-1.6,0.6,0.163251
0,-1,-1.6,0.5968,0.164445
0,-1,-1.6,0.5936,0.165632
0,-1,-1.6,0.5904,0.166813
0,-1,-1.6,0.5872,0.167987
0,-1,-1.6,0.584,0.169155
0,-1,-1.6,0.5808,0.170317
0,-1,-1.6,0.5776,0.171472
0,-1,-1.6,0.5744,0.172621
0,-1,-1.6,0.5712,0.173763
0,-1,-1.6,0.568,0.174899
0,-1,-1.6,0.5648,0.176029
0,-1,-1.6,0.5616,0.177152
0,-1,-1.6,0.5584,0.178269
0,-1,-1.6,0.5552,0.179379
0,-1,-1.6,0.552,0.180483
0,-1,-1.6,0.5488,0.181581
0,-1,-1.6,0.5456,0.182672
0,-1,-1.6,0.5424,0.183757
0,-1,-1.6,0.5392,0.184835
0,-1,-1.6,0.536,0.185907
0,-1,-1.6,0.5328,0.186973
0,-1,-1.6,0.5296,0.188032
0,-1,-1.6,0.5264,0.189085
0,-1,-1.6,0.5232,0.190131
0,-1,-1.6,0.52,0.191171
0,-1,-1.6,0.5168,0.192205
0,-1,-1.6,0.5136,0.193232
0,-1,-1.6,0.5104,0.194253
0,-1,-1.6,0.5072,0.195267
0,-1,-1.6,0.504,0.196275
0,-1,-1.6,0.5008,0.197277
0,-1,-1.6,0.4976,0.198272
0,-1,-1.6,0.4944,0.199261
0,-1,-1.6,0.4912,0.200243
0,-1,-1.6,0.488,0.201219
0,-1,-1.6,0.4848,0.202189
0,-1,-1.6,0.4816,0.203152
0,-1,-1.6,0.4784,0.204109
0,-1,-1.6,0.4752,0.205059
0,-1,-1.6,0.472,0.206003
0,-1,-1.6,0.4688,0.206941
0,-1,-1.6,0.4656,0.207872
0,-1,-1.6,0.4624,0.208797
0,-1,-1.6,0.4592,0.209715
0,-1,-1.6,0.456,0.210627
0,-1,-1.6,0.4528,0.211533
0,-1,-1.6,0.4496,0.212432
0,-1,-1.6,0.4464,0.213325
0,-1,-1.6,0.4432,0.214211
0,-1,-1.6,0.44,0.215091
0,-1,-1.6,0.4368,0.215965
0,-1,-1.6,0.4336,0.216832
0,-1,-1.6,0.4304,0.217693
0,-1,-1.6,0.4272,0.218547
0,-1,-1.6,0.424,0.219395
0,-1,-1.6,0.4208,0.220237
0,-1,-1.6,0.4176,0.221072
0,-1,-1.6,0.4144,0.221901
0,-1,-1.6,0.4112,0.222723
0,-1,-1.6,0.408,0.223539
0,-1,-1.6,0.4048,0.224349
0,-1,-1.6,0.4016,0.225152
0,-1,-1.6,0.3984,0.225949
0,-1,-1.6,0.3952,0.226739
0,-1,-1.6,0.392,0.227523
0,-1,-1.6,0.3888,0.228301
0,-1,-1.6,0.3856,0.229072
0,-1,-1.6,0.3824,0.229837
0,-1,-1.6,0.3792,0.230595
0,-1,-1.6,0.376,0.231347
0,-1,-1.6,0.3728,0.232093
0,-1,-1.6,0.3696,0.232832
0,-1,-1.6,0.3664,0.233565
0,-1,-1.6,0.3632,0.234291
0,-1,-1.6,0.36,0.235011
0,-1,-1.6,0.3568,0.235725
0,-1,-1.6,0.3536,0.236432
0,-1,-1.6,0.3504,0.237133
0,-1,-1.6,0.3472,0.237827
0,-1,-1.6,0.344,0.238515
0,-1,-1.6,0.3408,0.239197
0,-1,-1.6,0.3376,0.239872
0,-1,-1.6,0.3344,0.240541
0,-1,-1.6,0.3312,0.241203
0,-1,-1.6,0.328,0.241859
0,-1,-1.6,0.3248,0.242509
0,-1,-1.6,0.3216,0.243152
0,-1,-1.6,0.3184,0.243789
0,-1,-1.6,0.3152,0.244419
0,-1,-1.6,0.312,0.245043
0,-1,-1.6,0.3088,0.245661
0,-1,-1.6,0.3056,0.246272
0,-1,-1.6,0.3024,0.246877
0,-1,-1.6,0.2992,0.247475
0,-1,-1.6,0.296,0.248067
0,-1,-1.6,0.2928,0.248653
0,-1,-1.6,0.2896,0.249232
0,-1,-1.6,0.2864,0.249805
0,-1,-1.6,0.2832,0.250371
0,-1,-1.6,0.28,0.250931
0,-1,-1.6,0.2768,0.251485
0,-1,-1.6,0.2736,0.252032
0,-1,-1.6,0.2704,0.252573
0,-1,-1.6,0.2672,0.253107
0,-1,-1.6,0.264,0.253635
0,-1,-1.6,0.2608,0.254157
0,-1,-1.6,0.2576,0.254672
0,-1,-1.6,0.2544,0.255181
0,-1,-1.6,0.2512,0.255683
0,-1,-1.6,0.248,0.256179
0,-1,-1.6,0.2448,0.256669
0,-1,-1.6,0.2416,0.257152
0,-1,-1.6,0.2384,0.257629
0,-1,-1.6,0.2352,0.258099
0,-1,-1.6,0.232,0.258563
0,-1,-1.6,0.2288,0.259021
0,-1,-1.6,0.2256,0.259472
0,-1,-1.6,0.2224,0.259917
0,-1,-1.6,0.2192,0.260355
0,-1,-1.6,0.216,0.260787
0,-1,-1.6,0.2128,0.261213
0,-1,-1.6,0.2096,0.261632
0,-1,-1.6,0.2064,0.262045
0,-1,-1.6,0.2032,0.262451
0,-1,-1.6,0.2,0.262851
0,-1,-1.6,0.1968,0.263245
0,-1,-1.6,0.1936,0.263632
0,-1,-1.6,0.1904,0.264013
0,-1,-1.6,0.1872,0.264387
0,-1,-1.6,0.184,0.264755
0,-1,-1.6,0.1808,0.265117
0,-1,-1.6,0.1776,0.265472
0,-1,-1.6,0.1744,0.265821
0,-1,-1.6,0.1712,0.266163
0,-1,-1.6,0.168,0.266499
0,-1,-1.6,0.1648,0.266829
0,-1,-1.6,0.1616,0.267152
0,-1,-1.6,0.1584,0.267469
0,-1,-1.6,0.1552,0.267779
0,-1,-1.6,0.152,0.268083
0,-1,-1.6,0.1488,0.268381
0,-1,-1.6,0.1456,0.268672
0,-1,-1.6,0.1424,0.268957
0,-1,-1.6,0.1392,0.269235
0,-1,-1.6,0.136,0.269507
0,-1,-1.6,0.1328,0.269773
0,-1,-1.6,0.1296,0.270032
0,-1,-1.6,0.1264,0.270285
0,-1,-1.6,0.1232,0.270531
0,-1,-1.6,0.12,0.270771
0,-1,-1.6,0.1168,0.271005
0,-1,-1.6,0.1136,0.271232
0,-1,-1.6,0.1104,0.271453
0,-1,-1.6,0.1072,0.271667
0,-1,-1.6,0.104,0.271875
0,-1,-1.6,0.1008,0.272077
0,-1,-1.6,0.0976,0.272272
0,-1,-1.6,0.0944,0.272461
0,-1,-1.6,0.0912,0.272643
0,-1,-1.6,0.088,0.272819
0,-1,-1.6,0.0848,0.272989
0,-1,-1.6,0.0816,0.273152
0,-1,-1.6,0.0784,0.273309
0,-1,-1.6,0.0752,0.273459
0,-1,-1.6,0.072,0.273603
0,-1,-1.6,0.0688,0.273741
0,-1,-1.6,0.0656,0.273872
0,-1,-1.6,0.0624,0.273997
0,-1,-1.6,0.0592,0.274115
0,-1,-1.6,0.056,0.274227
0,-1,-1.6,0.0528,0.274333
0,-1,-1.6,0.0496,0.274432
0,-1,-1.6,0.0464,0.274525
0,-1,-1.6,0.0432,0.274611
0,-1,-1.6,0.04,0.274691
0,-1,-1.6,0.0368,0.274765
0,-1,-1.6,0.0336,0.274832
0,-1,-1.6,0.0304,0.274893
0,-1,-1.6,0.0272,0.274947
0,-1,-1.6,0.024,0.274995
0,-1,-1.6,0.0208,0.275037
0,-1,-1.6,0.0176,0.275072
0,-1,-1.6,0.0144,0.275101
0,-1,-1.6,0.0112,0.275123
0,-1,-1.6,0.008,0.275139
0,-1,-1.6,0.0048,0.275149
0,-1,-1.6,0.0016,0.275152
0,-1,-1.6,-0.0016,0.275149
0,-1,-1.6,-0.0048,0.275139
0,-1,-1.6,-0.008,0.275123
0,-1,-1.6,-0.0112,0.275101
0,-1,-1.6,-0.0144,0.275072
0,-1,-1.6,-0.0176,0.275037
0,-1,-1.6,-0.0208,0.274995
0,-1,-1.6,-0.024,0.274947
0,-1,-1.6,-0.0272,0.274893
0,-1,-1.6,-0.0304,0.274832
0,-1,-1.6,-0.0336,0.274765
0,-1,-1.6,-0.0368,0.274691
0,-1,-1.6,-0.04,0.274611
0,-1,-1.6,-0.0432,0.274525
0,-1,-1.6,-0.0464,0.274432
0,-1,-1.6,-0.0496,0.274333
0,-1,-1.6,-0.0528,0.274227
0,-1,-1.6,-0.056,0.274115
0,-1,-1.6,-0.0592,0.273997
0,-1,-1.6,-0.0624,0.273872
0,-1,-1.6,-0.0656,0.273741
0,-1,-1.6,-0.0688,0.273603
0,-1,-1.6,-0.072,0.273459
0,-1,-1.6,-0.0752,0.273309
0,-1,-1.6,-0.0784,0.273152
0,-1,-1.6,-0.0816,0.272989
0,-1,-1.6,-0.0848,0.272819
0,-1,-1.6,-0.088,0.272643
0,-1,-1.6,-0.0912,0.272461
0,-1,-1.6,-0.0944,0.272272
0,-1,-1.6,-0.0976,0.272077
0,-1,-1.6,-0.1008,0.271875
0,-1,-1.6,-0.104,0.271667
0,-1,-1.6,-0.1072,0.271453
0,-1,-1.6,-0.1104,0.271232
0,-1,-1.6,-0.1136,0.271005
0,-1,-1.6,-0.1168,0.270771
0,-1,-1.6,-0.12,0.270531
0,-1,-1.6,-0.1232,0.270285
0,-1,-1.6,-0.1264,0.270032
0,-1,-1.6,-0.1296,0.269773
0,-1,-1.6,-0.1328,0.269507
0,-1,-1.6,-0.136,0.269235
0,-1,-1.6,-0.1392,0.268957
0,-1,-1.6,-0.1424,0.268672
0,-1,-1.6,-0.1456,0.268381
0,-1,-1.6,-0.1488,0.268083
0,-1,-1.6,-0.152,0.267779
0,-1,-1.6,-0.1552,0.267469
0,-1,-1.6,-0.1584,0.267152
0,-1,-1.6,-0.1616,0.266829
0,-1,-1.6,-0.1648,0.266499
0,-1,-1.6,-0.168,0.266163
0,-1,-1.6,-0.1712,0.265821
0,-1,-1.6,-0.1744,0.265472
0,-1,-1.6,-0.1776,0.265117
0,-1,-1.6,-0.1808,0.264755
0,-1,-1.6,-0.184,0.264387
0,-1,-1.6,-0.1872,0.264013
0,-1,-1.6,-0.1904,0.263632
0,-1,-1.6,-0.1936,0.263245
0,-1,-1.6,-0.1968,0.262851
0,-1,-1.6,-0.2,0.262451
0,-1,-1.6,-0.2032,0.262045
0,-1,-1.6,-0.2064,0.261632
0,-1,-1.6,-0.2096,0.261213
0,-1,-1.6,-0.2128,0.260787
0,-1,-1.6,-0.216,0.260355
0,-1,-1.6,-0.2192,0.259917
0,-1,-1.6,-0.2224,0.259472
0,-1,-1.6,-0.2256,0.259021
0,-1,-1.6,-0.2288,0.258563
0,-1,-1.6,-0.232,0.258099
0,-1,-1.6,-0.2352,0.257629
0,-1,-1.6,-0.2384,0.257152
0,-1,-1.6,-0.2416,0.256669
0,-1,-1.6,-0.2448,0.256179
0,-1,-1.6,-0.248,0.255683
0,-1,-1.6,-0.2512,0.255181
0,-1,-1.6,-0.2544,0.254672
0,-1,-1.6,-0.2576,0.254157
0,-1,-1.6,-0.2608,0.253635
0,-1,-1.6,-0.264,0.253107
0,-1,-1.6,-0.2672,0.252573
0,-1,-1.6,-0.2704,0.252032
0,-1,-1.6,-0.2736,0.251485
0,-1,-1.6,-0.2768,0.250931
0,-1,-1.6,-0.28,0.250371
0,-1,-1.6,-0.2832,0.249805
0,-1,-1.6,-0.2864,0.249232
0,-1,-1.6,-0.2896,0.248653
0,-1,-1.6,-0.2928,0.248067
0,-1,-1.6,-0.296,0.247475
0,-1,-1.6,-0.2992,0.246877
0,-1,-1.6,-0.3024,0.246272
0,-1,-1.6,-0.3056,0.245661
0,-1,-1.6,-0.3088,0.245043
0,-1,-1.6,-0.312,0.244419
0,-1,-1.6,-0.3152,0.243789
0,-1,-1.6,-0.3184,0.243152
0,-1,-1.6,-0.3216,0.242509
0,-1,-1.6,-0.3248,0.241859
0,-1,-1.6,-0.328,0.241203
0,-1,-1.6,-0.3312,0.240541
0,-1,-1.6,-0.3344,0.239872
0,-1,-1.6,-0.3376,0.239197
0,-1,-1.6,-0.3408,0.238515
0,-1,-1.6,-0.344,0.237827
0,-1,-1.6,-0.3472,0.237133
0,-1,-1.6,-0.3504,0.236432
0,-1,-1.6,-0.3536,0.235725
0,-1,-1.6,-0.3568,0.235011
0,-1,-1.6,-0.36,0.234291
0,-1,-1.6,-0.3632,0.233565
0,-1,-1.6,-0.3664,0.232832
0,-1,-1.6,-0.3696,0.232093
0,-1,-1.6,-0.3728,0.231347
0,-1,-1.6,-0.376,0.230595
0,-1,-1.6,-0.3792,0.229837
0,-1,-1.6,-0.3824,0.229072
0,-1,-1.6,-0.3856,0.228301
0,-1,-1.6,-0.3888,0.227523
0,-1,-1.6,-0.392,0.226739
0,-1,-1.6,-0.3952,0.225949
0,-1,-1.6,-0.3984,0.225152
0,-1,-1.6,-0.4016,0.224349
0,-1,-1.6,-0.4048,0.223539
0,-1,-1.6,-0.408,0.222723
0,-1,-1.6,-0.4112,0.221901
0,-1,-1.6,-0.4144,0.221072
0,-1,-1.6,-0.4176,0.220237
0,-1,-1.6,-0.4208,0.219395
0,-1,-1.6,-0.424,0.218547
0,-1,-1.6,-0.4272,0.217693
0,-1,-1.6,-0.4304,0.216832
0,-1,-1.6,-0.4336,0.215965
0,-1,-1.6,-0.4368,0.215091
0,-1,-1.6,-0.44,0.214211
0,-1,-1.6,-0.4432,0.213325
0,-1,-1.6,-0.4464,0.212432
0,-1,-1.6,-0.4496,0.211533
0,-1,-1.6,-0.4528,0.210627
0,-1,-1.6,-0.456,0.209715
0,-1,-1.6,-0.4592,0.208797
0,-1,-1.6,-0.4624,0.207872
0,-1,-1.6,-0.4656,0.206941
0,-1,-1.6,-0.4688,0.206003
0,-1,-1.6,-0.472,0.205059
0,-1,-1.6,-0.4752,0.204109
0,-1,-1.6,-0.4784,0.203152
0,-1,-1.6,-0.4816,0.202189
0,-1,-1.6,-0.4848,0.201219
0,-1,-1.6,-0.488,0.200243
0,-1,-1.6,-0.4912,0.199261
0,-1,-1.6,-0.4944,0.198272
0,-1,-1.6,-0.4976,0.197277
0,-1,-1.6,-0.5008,0.196275
0,-1,-1.6,-0.504,0.195267
0,-1,-1.6,-0.5072,0.194253
0,-1,-1.6,-0.5104,0.193232
0,-1,-1.6,-0.5136,0.192205
0,-1,-1.6,-0.5168,0.191171
0,-1,-1.6,-0.52,0.190131
0,-1,-1.6,-0.5232,0.189085
0,-1,-1.6,-0.5264,0.188032
0,-1,-1.6,-0.5296,0.186973
0,-1,-1.6,-0.5328,0.185907
0,-1,-1.6,-0.536,0.184835
0,-1,-1.6,-0.5392,0.183757
0,-1,-1.6,-0.5424,0.182672
0,-1,-1.6,-0.5456,0.181581
0,-1,-1.6,-0.5488,0.180483
0,-1,-1.6,-0.552,0.179379
0,-1,-1.6,-0.5552,0.178269
0,-1,-1.6,-0.5584,0.177152
0,-1,-1.6,-0.5616,0.176029
0,-1,-1.6,-0.5648,0.174899
0,-1,-1.6,-0.568,0.173763
0,-1,-1.6,-0.5712,0.172621
0,-1,-1.6,-0.5744,0.171472
0,-1,-1.6,-0.5776,0.170317
0,-1,-1.6,-0.5808,0.169155
0,-1,-1.6,-0.584,0.167987
0,-1,-1.6,-0.5872,0.166813
0,-1,-1.6,-0.5904,0.165632
0,-1,-1.6,-0.5936,0.164445
0,-1,-1.6,-0.5968,0.163251
0,-1,-1.6,-0.6,0.162051
0,-1,-1.6,-0.6032,0.160845
0,-1,-1.6,-0.6064,0.159632
0,-1,-1.6,-0.6096,0.158413
0,-1,-1.6,-0.6128,0.157187
0,-1,-1.6,-0.616,0.155955
0,-1,-1.6,-0.6192,0.154717
0,-1,-1.6,-0.6224,0.153472
0,-1,-1.6,-0.6256,0.152221
0,-1,-1.6,-0.6288,0.150963
0,-1,-1.6,-0.632,0.149699
0,-1,-1.6,-0.6352,0.148429
0,-1,-1.6,-0.6384,0.147152
0,-1,-1.6,-0.6416,0.145869
0,-1,-1.6,-0.6448,0.144579
0,-1,-1.6,-0.648,0.143283
0,-1,-1.6,-0.6512,0.141981
0,-1,-1.6,-0.6544,0.140672
0,-1,-1.6,-0.6576,0.139357
0,-1,-1.6,-0.6608,0.138035
0,-1,-1.6,-0.664,0.136707
0,-1,-1.6,-0.6672,0.135373
0,-1,-1.6,-0.6704,0.134032
0,-1,-1.6,-0.6736,0.132685
0,-1,-1.6,-0.6768,0.131331
0,-1,-1.6,-0.68,0.129971
0,-1,-1.6,-0.6832,0.128605
0,-1,-1.6,-0.6864,0.127232
0,-1,-1.6,-0.6896,0.125853
0,-1,-1.6,-0.6928,0.124467
0,-1,-1.6,-0.696,0.123075
0,-1,-1.6,-0.6992,0.121677
0,-1,-1.6,-0.7024,0.120272
0,-1,-1.6,-0.7056,0.118861
0,-1,-1.6,-0.7088,0.117443
0,-1,-1.6,-0.712,0.116019
0,-1,-1.6,-0.7152,0.114589
0,-1,-1.6,-0.7184,0.113152
0,-1,-1.6,-0.7216,0.111709
0,-1,-1.6,-0.7248,0.110259
0,-1,-1.6,-0.728,0.108803
0,-1,-1.6,-0.7312,0.107341
0,-1,-1.6,-0.7344,0.105872
0,-1,-1.6,-0.7376,0.104397
0,-1,-1.6,-0.7408,0.102915
0,-1,-1.6,-0.744,0.101427
0,-1,-1.6,-0.7472,0.099933
0,-1,-1.6,-0.7504,0.098432
0,-1,-1.6,-0.7536,0.096925
0,-1,-1.6,-0.7568,0.095411
0,-1,-1.6,-0.76,0.093891
0,-1,-1.6,-0.7632,0.092365
0,-1,-1.6,-0.7664,0.090832
0,-1,-1.6,-0.7696,0.089293
0,-1,-1.6,-0.7728,0.087747
0,-1,-1.6,-0.776,0.086195
0,-1,-1.6,-0.7792,0.084637
0,-1,-1.6,-0.7824,0.083072
0,-1,-1.6,-0.7856,0.081501
0,-1,-1.6,-0.7888,0.079923
0,-1,-1.6,-0.792,0.078339
0,-1,-1.6,-0.7952,0.076749
0,-1,-1.6,-0.7984,0.075152
0,-1,-1.6,-0.8016,0.073549
0,-1,-1.6,-0.8048,0.071939
0,-1,-1.6,-0.808,0.070323
0,-1,-1.6,-0.8112,0.068701
0,-1,-1.6,-0.8144,0.067072
0,-1,-1.6,-0.8176,0.065437
0,-1,-1.6,-0.8208,0.063795
0,-1,-1.6,-0.824,0.062147
0,-1,-1.6,-0.8272,0.060493
0,-1,-1.6,-0.8304,0.058832
0,-1,-1.6,-0.8336,0.057165
0,-1,-1.6,-0.8368,0.055491
0,-1,-1.6,-0.84,0.053811
0,-1,-1.6,-0.8432,0.052125
0,-1,-1.6,-0.8464,0.050432
0,-1,-1.6,-0.8496,0.048733
0,-1,-1.6,-0.8528,0.047027
0,-1,-1.6,-0.856,0.045315
0,-1,-1.6,-0.8592,0.043597
0,-1,-1.6,-0.8624,0.041872
0,-1,-1.6,-0.8656,0.040141
0,-1,-1.6,-0.8688,0.038403
0,-1,-1.6,-0.872,0.036659
0,-1,-1.6,-0.8752,0.034909
0,-1,-1.6,-0.8784,0.033152
0,-1,-1.6,-0.8816,0.031389
0,-1,-1.6,-0.8848,0.029619
0,-1,-1.6,-0.888,0.027843
0,-1,-1.6,-0.8912,0.026061
0,-1,-1.6,-0.8944,0.024272
0,-1,-1.6,-0.8976,0.022477
0,-1,-1.6,-0.9008,0.020675
0,-1,-1.6,-0.904,0.018867
0,-1,-1.6,-0.9072,0.017053
0,-1,-1.6,-0.9104,0.015232
0,-1,-1.6,-0.9136,0.013405
0,-1,-1.6,-0.9168,0.011571
0,-1,-1.6,-0.92,0.009731
0,-1,-1.6,-0.9232,0.007885
0,-1,-1.6,-0.9264,0.006032
0,-1,-1.6,-0.9296,0.004173
0,-1,-1.6,-0.9328,0.002307
0,-1,-1.6,-0.936,0.000435
0,-0.2176,1.6,-0.9328,-0.00143
0,0.7152,1.6,-0.9296,-0.00329
0,1,1.6,-0.9264,-0.005142
0,1,1.6,-0.9232,-0.006989
0,1,1.6,-0.92,-0.008829
0,1,1.6,-0.9168,-0.010662
0,1,1.6,-0.9136,-0.01249
0,1,1.6,-0.9104,-0.01431
0,1,1.6,-0.9072,-0.016125
0,1,1.6,-0.904,-0.017933
0,1,1.6,-0.9008,-0.019734
0,1,1.6,-0.8976,-0.02153
0,1,1.6,-0.8944,-0.023318
0,1,1.6,-0.8912,-0.025101
0,1,1.6,-0.888,-0.026877
0,1,1.6,-0.8848,-0.028646
0,1,1.6,-0.8816,-0.03041
0,1,1.6,-0.8784,-0.032166
0,1,1.6,-0.8752,-0.033917
0,1,1.6,-0.872,-0.035661
0,1,1.6,-0.8688,-0.037398
0,1,1.6,-0.8656,-0.03913
0,1,1.6,-0.8624,-0.040854
0,1,1.6,-0.8592,-0.042573
0,1,1.6,-0.856,-0.044285
0,1,1.6,-0.8528,-0.04599
0,1,1.6,-0.8496,-0.04769
0,1,1.6,-0.8464,-0.049382
0,1,1.6,-0.8432,-0.051069
0,1,1.6,-0.84,-0.052749
0,1,1.6,-0.8368,-0.054422
0,1,1.6,-0.8336,-0.05609
0,1,1.6,-0.8304,-0.05775
0,1,1.6,-0.8272,-0.059405
0,1,1.6,-0.824,-0.061053
0,1,1.6,-0.8208,-0.062694
0,1,1.6,-0.8176,-0.06433
0,1,1.6,-0.8144,-0.065958
0,1,1.6,-0.8112,-0.067581
0,1,1.6,-0.808,-0.069197
0,1,1.6,-0.8048,-0.070806
0,1,1.6,-0.8016,-0.07241
0,1,1.6,-0.7984,-0.074006
0,1,1.6,-0.7952,-0.075597
0,1,1.6,-0.792,-0.077181
0,1,1.6,-0.7888,-0.078758
0,1,1.6,-0.7856,-0.08033
0,1,1.6,-0.7824,-0.081894
0,1,1.6,-0.7792,-0.083453
0,1,1.6,-0.776,-0.085005
0,1,1.6,-0.7728,-0.08655
0,1,1.6,-0.7696,-0.08809
0,1,1.6,-0.7664,-0.089622
0,1,1.6,-0.7632,-0.091149
0,1,1.6,-0.76,-0.092669
0,1,1.6,-0.7568,-0.094182
0,1,1.6,-0.7536,-0.09569
0,1,1.6,-0.7504,-0.09719
0,1,1.6,-0.7472,-0.098685
0,1,1.6,-0.744,-0.100173
0,1,1.6,-0.7408,-0.101654
0,1,1.6,-0.7376,-0.10313
0,1,1.6,-0.7344,-0.104598
0,1,1.6,-0.7312,-0.106061
0,1,1.6,-0.728,-0.107517
